2015-05-10 17:58:29,187 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/maven-metadata.xml
2015-05-17 21:02:07,868 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:02:07,883 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:02:07,883 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:02:07,883 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:02:31,065 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:02:31,065 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:02:31,065 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:02:31,065 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:01,157 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:01,157 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:01,157 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:01,173 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:04,808 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:04,823 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:04,823 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:04,823 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:36,601 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:36,601 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:03:36,601 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:03:36,616 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:18:36,292 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:18:36,292 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:18:36,292 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:18:36,308 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:19:12,453 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:19:12,468 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:19:12,468 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:19:12,468 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:19:56,367 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:19:56,367 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:19:56,367 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:19:56,367 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:27,676 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:27,676 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:27,692 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:27,692 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:41,841 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:41,841 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:41,841 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:41,857 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:55,585 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:55,600 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:20:55,600 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:20:55,600 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:21:00,202 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:21:00,202 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:21:00,202 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:21:00,202 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:21:05,896 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:21:05,896 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:21:05,896 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:21:05,912 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:22:22,243 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:22:22,243 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:22:22,243 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:22:22,258 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:22:26,018 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:22:26,034 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:22:26,034 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:22:26,034 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:05,377 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:05,377 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:05,392 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:05,392 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:18,902 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:18,902 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:18,918 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:18,918 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:43,987 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:43,987 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:23:43,987 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:23:44,002 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:25:30,582 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:25:30,597 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:25:30,597 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:25:30,597 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:25:45,230 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:25:45,246 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:25:45,246 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:25:45,246 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:26:22,093 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:26:22,109 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:26:22,109 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:26:22,109 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:27:25,195 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:27:25,195 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:27:25,195 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:27:25,211 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:13,197 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:13,197 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:13,197 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:13,197 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:40,590 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:40,590 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:40,590 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:40,606 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:53,086 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:53,086 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:28:53,086 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:28:53,101 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:29:44,862 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:29:44,878 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:29:44,878 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:29:44,878 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:30:13,956 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:30:13,972 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:30:13,972 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:30:13,972 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:30:18,668 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:30:18,668 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:30:18,668 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:30:18,668 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:42:27,799 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:42:27,815 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 21:42:27,815 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 21:42:27,815 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:08:58,444 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:08:58,444 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:08:58,444 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:08:58,444 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:09:58,255 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:09:58,255 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:09:58,271 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:09:58,271 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:10:39,236 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:10:39,236 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:10:39,236 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:10:39,252 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:47:30,721 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-17 22:47:30,737 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-17 22:47:30,737 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
